31.984, -11.919, 83.078, -81.257, 30.280, -211.064, 318.000, 0.049
32.025, -11.942, 83.113, -81.297, 30.315, -210.990, 318.000, 0.048
32.019, -11.886, 83.109, -81.300, 30.180, -211.023, 318.000, 0.050
32.017, -11.938, 83.116, -81.279, 30.305, -210.999, 318.000, 0.047
32.015, -11.908, 83.120, -81.275, 30.230, -211.012, 318.000, 0.048
32.031, -11.886, 83.140, -81.288, 30.165, -210.994, 318.000, 0.048
32.055, -11.842, 83.149, -81.334, 30.047, -210.980, 318.000, 0.048
32.044, -11.854, 83.098, -81.369, 30.100, -211.013, 318.000, 0.050
31.945, -11.862, 83.044, -81.224, 30.160, -211.151, 318.000, 0.048
31.824, -11.873, 82.954, -81.073, 30.246, -211.332, 318.000, 0.050
31.950, -11.948, 83.044, -81.221, 30.373, -211.107, 318.000, 0.046
31.948, -11.930, 83.063, -81.198, 30.322, -211.108, 318.000, 0.050
31.960, -11.832, 83.021, -81.288, 30.093, -211.157, 318.000, 0.048
31.934, -11.836, 83.002, -81.254, 30.116, -211.196, 318.000, 0.050
31.904, -11.835, 83.001, -81.193, 30.120, -211.232, 318.000, 0.047
31.998, -11.893, 83.096, -81.270, 30.207, -211.050, 318.000, 0.050
32.037, -11.848, 83.110, -81.341, 30.083, -211.018, 318.000, 0.047
32.001, -11.920, 83.120, -81.244, 30.261, -211.023, 318.000, 0.049
32.112, -11.877, 83.169, -81.425, 30.116, -210.889, 318.000, 0.048
32.010, -11.891, 83.116, -81.272, 30.191, -211.027, 318.000, 0.050
32.037, -11.973, 83.163, -81.259, 30.369, -210.938, 318.000, 0.044
32.068, -11.949, 83.147, -81.348, 30.312, -210.919, 318.000, 0.047
31.987, -11.920, 83.107, -81.230, 30.271, -211.046, 318.000, 0.050
32.070, -11.917, 83.137, -81.369, 30.237, -210.935, 318.000, 0.046
32.141, -11.896, 83.169, -81.482, 30.159, -210.847, 318.000, 0.050
32.068, -11.903, 83.142, -81.361, 30.198, -210.942, 318.000, 0.048
32.022, -11.836, 83.105, -81.319, 30.057, -211.043, 318.000, 0.048
32.045, -11.900, 83.133, -81.324, 30.200, -210.974, 318.000, 0.048
31.980, -11.959, 83.138, -81.172, 30.354, -211.022, 318.000, 0.049
32.157, -11.920, 83.202, -81.473, 30.202, -210.802, 318.000, 0.047
32.048, -11.887, 83.133, -81.333, 30.168, -210.976, 318.000, 0.051
32.101, -11.913, 83.151, -81.416, 30.214, -210.895, 318.000, 0.048
32.153, -11.883, 83.156, -81.524, 30.130, -210.845, 318.000, 0.049
32.153, -11.865, 83.128, -81.561, 30.097, -210.866, 318.000, 0.048
32.052, -11.890, 83.082, -81.401, 30.196, -210.995, 318.000, 0.050
32.144, -11.921, 83.171, -81.482, 30.218, -210.832, 318.000, 0.046
32.116, -11.922, 83.184, -81.409, 30.221, -210.857, 318.000, 0.046
32.120, -11.854, 83.159, -81.458, 30.061, -210.895, 318.000, 0.051
32.164, -11.934, 83.231, -81.452, 30.222, -210.772, 318.000, 0.049
32.137, -11.952, 83.207, -81.421, 30.280, -210.808, 318.000, 0.050
32.088, -11.974, 83.188, -81.336, 30.351, -210.866, 318.000, 0.048
32.109, -11.964, 83.216, -81.350, 30.311, -210.831, 318.000, 0.048
31.979, -11.859, 83.101, -81.230, 30.124, -211.085, 318.000, 0.048
32.109, -11.894, 83.186, -81.396, 30.151, -210.877, 318.000, 0.050
32.136, -11.943, 83.200, -81.428, 30.262, -210.817, 318.000, 0.048
32.130, -11.928, 83.181, -81.441, 30.234, -210.839, 318.000, 0.049
32.087, -11.890, 83.131, -81.415, 30.170, -210.930, 318.000, 0.047
32.052, -11.893, 83.120, -81.353, 30.188, -210.976, 318.000, 0.050
32.076, -11.971, 83.168, -81.336, 30.354, -210.890, 318.000, 0.048
32.051, -11.875, 83.145, -81.326, 30.131, -210.973, 318.000, 0.049
32.019, -11.907, 83.122, -81.281, 30.226, -211.007, 318.000, 0.048
32.031, -11.942, 83.160, -81.257, 30.295, -210.959, 318.000, 0.049
32.188, -11.961, 83.239, -81.489, 30.281, -210.729, 318.000, 0.047
32.086, -11.936, 83.187, -81.340, 30.259, -210.885, 318.000, 0.052
32.117, -11.936, 83.205, -81.384, 30.246, -210.839, 318.000, 0.047
32.190, -12.031, 83.276, -81.437, 30.436, -210.678, 318.000, 0.046
32.175, -11.999, 83.200, -81.499, 30.395, -210.747, 318.000, 0.051
32.062, -11.934, 83.140, -81.345, 30.277, -210.937, 318.000, 0.049
32.092, -11.897, 83.133, -81.422, 30.186, -210.921, 318.000, 0.049
32.111, -11.864, 83.133, -81.466, 30.100, -210.913, 318.000, 0.048
32.071, -11.887, 83.124, -81.390, 30.168, -210.954, 318.000, 0.050
32.120, -11.910, 83.153, -81.456, 30.204, -210.872, 318.000, 0.045
32.140, -11.891, 83.124, -81.534, 30.166, -210.871, 318.000, 0.051
32.098, -11.932, 83.139, -81.421, 30.268, -210.896, 318.000, 0.047
32.175, -11.932, 83.198, -81.514, 30.229, -210.776, 318.000, 0.049
32.273, -11.980, 83.233, -81.668, 30.317, -210.625, 318.000, 0.048
32.223, -11.929, 83.205, -81.605, 30.211, -210.719, 318.000, 0.051
32.121, -11.895, 83.130, -81.487, 30.177, -210.889, 318.000, 0.047
32.148, -12.002, 83.136, -81.518, 30.434, -210.808, 318.000, 0.049
32.177, -12.061, 83.236, -81.451, 30.530, -210.700, 318.000, 0.048
32.168, -12.022, 83.256, -81.416, 30.426, -210.718, 318.000, 0.051
32.158, -11.971, 83.222, -81.444, 30.319, -210.768, 318.000, 0.046
32.107, -11.989, 83.218, -81.339, 30.371, -210.822, 318.000, 0.048
32.096, -11.961, 83.215, -81.323, 30.306, -210.849, 318.000, 0.050
32.169, -11.947, 83.251, -81.437, 30.243, -210.752, 318.000, 0.047
32.181, -11.940, 83.240, -81.475, 30.231, -210.747, 318.000, 0.050
32.032, -11.859, 83.087, -81.356, 30.120, -211.030, 318.000, 0.048
32.226, -11.923, 83.231, -81.582, 30.184, -210.706, 318.000, 0.049
32.208, -11.985, 83.235, -81.530, 30.337, -210.697, 318.000, 0.048
32.172, -11.985, 83.225, -81.468, 30.350, -210.744, 318.000, 0.050
32.197, -12.115, 83.267, -81.447, 30.648, -210.638, 318.000, 0.048
32.183, -12.045, 83.232, -81.472, 30.493, -210.702, 318.000, 0.050
32.231, -12.042, 83.247, -81.553, 30.470, -210.640, 318.000, 0.048
32.263, -12.094, 83.315, -81.533, 30.564, -210.547, 318.000, 0.050
32.191, -12.018, 83.251, -81.471, 30.416, -210.695, 318.000, 0.047
32.257, -12.041, 83.271, -81.582, 30.454, -210.598, 318.000, 0.050
32.212, -11.997, 83.225, -81.547, 30.371, -210.693, 318.000, 0.047
32.359, -11.954, 83.316, -81.754, 30.202, -210.495, 318.000, 0.047
32.209, -11.973, 83.243, -81.524, 30.306, -210.698, 318.000, 0.049
32.272, -12.004, 83.284, -81.601, 30.354, -210.591, 318.000, 0.047
32.293, -11.993, 83.321, -81.605, 30.306, -210.553, 318.000, 0.050
32.498, -12.120, 83.372, -81.949, 30.561, -210.234, 318.000, 0.048
32.913, -12.503, 83.327, -82.788, 31.449, -209.599, 318.000, 0.051
33.341, -13.712, 82.600, -84.300, 34.671, -208.851, 318.000, 0.047
33.760, -14.535, 82.310, -85.334, 36.740, -208.054, 318.000, 0.050
34.424, -16.062, 81.886, -86.846, 40.521, -206.586, 318.000, 0.048
34.365, -16.652, 81.962, -86.492, 41.910, -206.287, 318.000, 0.050
33.896, -16.952, 81.915, -85.528, 42.774, -206.694, 318.000, 0.048
33.060, -17.192, 81.829, -83.865, 43.612, -207.576, 318.000, 0.049
32.283, -17.450, 81.483, -82.593, 44.643, -208.468, 318.000, 0.048
31.687, -17.214, 81.428, -81.461, 44.255, -209.335, 318.000, 0.047
31.298, -16.912, 81.451, -80.681, 43.595, -209.966, 318.000, 0.051
31.087, -16.696, 81.295, -80.460, 43.213, -210.411, 318.000, 0.048
31.021, -16.628, 81.189, -80.457, 43.126, -210.575, 318.000, 0.049
30.890, -16.588, 81.078, -80.314, 43.127, -210.799, 318.000, 0.047
30.979, -16.642, 81.018, -80.562, 43.278, -210.688, 318.000, 0.051
31.062, -16.779, 81.043, -80.679, 43.580, -210.496, 318.000, 0.046
31.093, -16.827, 81.043, -80.733, 43.691, -210.430, 318.000, 0.051
31.082, -16.878, 80.985, -80.765, 43.857, -210.435, 318.000, 0.049
31.048, -16.915, 80.962, -80.710, 43.970, -210.461, 318.000, 0.050
31.093, -16.980, 81.004, -80.741, 44.093, -210.350, 318.000, 0.048
31.110, -16.979, 81.001, -80.783, 44.089, -210.331, 318.000, 0.047
31.058, -16.975, 80.929, -80.755, 44.137, -210.425, 318.000, 0.050
31.050, -16.974, 80.923, -80.743, 44.141, -210.438, 318.000, 0.047
31.054, -16.902, 80.869, -80.834, 43.996, -210.500, 318.000, 0.050
31.156, -17.031, 80.952, -80.924, 44.236, -210.267, 318.000, 0.048
31.133, -17.058, 80.895, -80.935, 44.344, -210.300, 318.000, 0.049
31.130, -17.019, 80.885, -80.949, 44.256, -210.333, 318.000, 0.048
31.073, -17.011, 80.826, -80.898, 44.288, -210.428, 318.000, 0.051
31.175, -17.120, 80.940, -80.959, 44.458, -210.193, 318.000, 0.047
31.173, -17.151, 80.930, -80.958, 44.541, -210.179, 318.000, 0.048
31.149, -17.091, 80.891, -80.966, 44.426, -210.262, 318.000, 0.050
31.130, -17.102, 80.876, -80.939, 44.467, -210.283, 318.000, 0.047
31.184, -17.105, 80.908, -81.019, 44.440, -210.204, 318.000, 0.050
31.265, -17.107, 80.966, -81.125, 44.388, -210.085, 318.000, 0.048
31.218, -17.111, 80.930, -81.063, 44.431, -210.153, 318.000, 0.049
31.158, -17.048, 80.884, -81.004, 44.321, -210.281, 318.000, 0.047
31.052, -17.080, 80.814, -80.850, 44.471, -210.413, 318.000, 0.051
31.107, -17.046, 80.852, -80.932, 44.349, -210.356, 318.000, 0.046
31.112, -17.032, 80.823, -80.980, 44.333, -210.370, 318.000, 0.047
31.224, -17.051, 80.908, -81.117, 44.296, -210.193, 318.000, 0.050
31.140, -17.062, 80.832, -81.022, 44.393, -210.316, 318.000, 0.048
31.168, -17.082, 80.834, -81.076, 44.434, -210.269, 318.000, 0.049
31.109, -17.029, 80.759, -81.050, 44.365, -210.403, 318.000, 0.047
31.113, -17.055, 80.790, -81.016, 44.410, -210.368, 318.000, 0.050
31.156, -17.108, 80.855, -81.019, 44.489, -210.258, 318.000, 0.049
31.201, -17.143, 80.861, -81.100, 44.559, -210.181, 318.000, 0.049
31.259, -17.150, 80.892, -81.186, 44.543, -210.096, 318.000, 0.046
31.225, -17.211, 80.857, -81.140, 44.723, -210.111, 318.000, 0.046
31.175, -17.139, 80.794, -81.123, 44.599, -210.242, 318.000, 0.050
31.155, -17.145, 80.782, -81.094, 44.626, -210.265, 318.000, 0.045
31.187, -17.177, 80.808, -81.123, 44.680, -210.198, 318.000, 0.048
31.123, -17.137, 80.738, -81.076, 44.641, -210.327, 318.000, 0.047
31.198, -17.190, 80.841, -81.105, 44.688, -210.162, 318.000, 0.049
31.082, -17.047, 80.706, -81.048, 44.452, -210.445, 318.000, 0.047
31.124, -17.067, 80.718, -81.120, 44.483, -210.378, 318.000, 0.049
31.065, -17.173, 80.722, -80.963, 44.756, -210.377, 318.000, 0.048
31.084, -17.174, 80.742, -80.979, 44.740, -210.346, 318.000, 0.044
31.025, -17.138, 80.682, -80.929, 44.706, -210.463, 318.000, 0.049
31.025, -17.151, 80.683, -80.926, 44.737, -210.454, 318.000, 0.047
31.062, -17.192, 80.730, -80.942, 44.798, -210.365, 318.000, 0.050
31.049, -17.175, 80.693, -80.959, 44.784, -210.407, 318.000, 0.048
31.075, -17.210, 80.741, -80.951, 44.833, -210.334, 318.000, 0.049
31.097, -17.161, 80.729, -81.025, 44.714, -210.345, 318.000, 0.047
31.057, -17.200, 80.716, -80.944, 44.830, -210.372, 318.000, 0.049
31.009, -17.172, 80.674, -80.897, 44.798, -210.463, 318.000, 0.047
30.993, -17.136, 80.665, -80.881, 44.720, -210.509, 318.000, 0.049
30.966, -17.152, 80.646, -80.842, 44.779, -210.537, 318.000, 0.049
31.022, -17.146, 80.672, -80.934, 44.731, -210.465, 318.000, 0.049
31.085, -17.166, 80.731, -80.996, 44.727, -210.355, 318.000, 0.051
30.999, -17.187, 80.688, -80.854, 44.829, -210.460, 318.000, 0.047
31.038, -17.196, 80.726, -80.893, 44.816, -210.393, 318.000, 0.049
31.061, -17.251, 80.755, -80.896, 44.929, -210.317, 318.000, 0.048
30.952, -17.205, 80.677, -80.761, 44.892, -210.507, 318.000, 0.050
30.987, -17.178, 80.693, -80.826, 44.806, -210.477, 318.000, 0.048
30.998, -17.112, 80.672, -80.889, 44.654, -210.516, 318.000, 0.048
31.064, -17.164, 80.735, -80.947, 44.725, -210.379, 318.000, 0.049
31.097, -17.181, 80.743, -81.004, 44.753, -210.326, 318.000, 0.048
31.068, -17.115, 80.703, -81.004, 44.625, -210.420, 318.000, 0.051
31.039, -17.137, 80.687, -80.955, 44.698, -210.445, 318.000, 0.047
31.098, -17.187, 80.755, -80.992, 44.761, -210.316, 318.000, 0.050
31.064, -17.136, 80.689, -81.007, 44.686, -210.415, 318.000, 0.047
31.047, -17.099, 80.650, -81.025, 44.624, -210.476, 318.000, 0.049
31.088, -17.129, 80.703, -81.043, 44.655, -210.387, 318.000, 0.048
31.022, -17.159, 80.682, -80.918, 44.758, -210.453, 318.000, 0.048
31.066, -17.219, 80.695, -80.984, 44.888, -210.357, 318.000, 0.049
31.044, -17.230, 80.698, -80.930, 44.917, -210.375, 318.000, 0.046
31.040, -17.217, 80.683, -80.941, 44.897, -210.394, 318.000, 0.049
31.034, -17.182, 80.639, -80.988, 44.839, -210.443, 318.000, 0.047
30.979, -17.231, 80.624, -80.875, 44.983, -210.481, 318.000, 0.048
31.034, -17.246, 80.655, -80.955, 44.987, -210.394, 318.000, 0.048
31.068, -17.278, 80.674, -80.997, 45.046, -210.326, 318.000, 0.049
30.988, -17.220, 80.616, -80.907, 44.959, -210.480, 318.000, 0.046
31.000, -17.276, 80.637, -80.895, 45.081, -210.421, 318.000, 0.049
31.078, -17.303, 80.741, -80.935, 45.060, -210.271, 318.000, 0.045
30.892, -17.277, 80.639, -80.659, 45.109, -210.546, 318.000, 0.047
31.041, -17.276, 80.724, -80.882, 45.015, -210.338, 318.000, 0.049
31.058, -17.305, 80.754, -80.876, 45.062, -210.287, 318.000, 0.046
30.913, -17.295, 80.653, -80.683, 45.139, -210.504, 318.000, 0.051
30.929, -17.275, 80.635, -80.743, 45.097, -210.506, 318.000, 0.046
30.931, -17.255, 80.600, -80.793, 45.070, -210.531, 318.000, 0.050
30.863, -17.195, 80.532, -80.740, 44.984, -210.676, 318.000, 0.047
30.939, -17.269, 80.598, -80.808, 45.105, -210.514, 318.000, 0.049
30.901, -17.272, 80.604, -80.719, 45.118, -210.552, 318.000, 0.048
30.904, -17.307, 80.594, -80.728, 45.210, -210.532, 318.000, 0.051
30.988, -17.310, 80.638, -80.859, 45.168, -210.413, 318.000, 0.046
30.969, -17.341, 80.648, -80.800, 45.242, -210.411, 318.000, 0.046
31.002, -17.296, 80.658, -80.869, 45.116, -210.399, 318.000, 0.050
30.913, -17.265, 80.579, -80.776, 45.114, -210.554, 318.000, 0.047
30.885, -17.239, 80.564, -80.741, 45.066, -210.609, 318.000, 0.051
30.953, -17.212, 80.600, -80.852, 44.960, -210.533, 318.000, 0.048
31.024, -17.217, 80.667, -80.926, 44.911, -210.420, 318.000, 0.050
30.965, -17.205, 80.628, -80.847, 44.921, -210.512, 318.000, 0.048
31.040, -17.328, 80.682, -80.917, 45.171, -210.322, 318.000, 0.051
30.966, -17.240, 80.561, -80.919, 45.051, -210.515, 318.000, 0.047
30.936, -17.212, 80.569, -80.851, 44.982, -210.566, 318.000, 0.048
30.947, -17.194, 80.572, -80.876, 44.933, -210.564, 318.000, 0.050
31.042, -17.228, 80.619, -81.018, 44.965, -210.411, 318.000, 0.048
31.064, -17.230, 80.650, -81.028, 44.943, -210.372, 318.000, 0.050
31.073, -17.252, 80.654, -81.039, 44.993, -210.345, 318.000, 0.047
31.021, -17.208, 80.598, -81.001, 44.933, -210.458, 318.000, 0.052
31.019, -17.202, 80.590, -81.008, 44.923, -210.467, 318.000, 0.046
31.040, -17.230, 80.621, -81.010, 44.967, -210.412, 318.000, 0.051
30.976, -17.144, 80.551, -80.976, 44.817, -210.571, 318.000, 0.043
31.052, -17.209, 80.620, -81.042, 44.914, -210.411, 318.000, 0.047
30.967, -17.226, 80.563, -80.922, 45.014, -210.523, 318.000, 0.050
31.043, -17.228, 80.624, -81.013, 44.961, -210.409, 318.000, 0.048
31.043, -17.254, 80.608, -81.026, 45.035, -210.398, 318.000, 0.049
31.022, -17.290, 80.640, -80.935, 45.108, -210.386, 318.000, 0.046
31.114, -17.364, 80.790, -80.941, 45.171, -210.169, 318.000, 0.047
31.273, -18.561, 80.466, -81.350, 48.283, -209.314, 318.000, 0.051
30.914, -19.710, 79.989, -80.808, 51.521, -209.092, 318.000, 0.046
30.406, -20.399, 79.918, -79.586, 53.395, -209.185, 318.000, 0.051
29.760, -21.028, 80.047, -77.842, 55.002, -209.376, 318.000, 0.049
29.027, -21.324, 80.368, -75.782, 55.673, -209.822, 318.000, 0.049
28.588, -21.555, 80.822, -74.254, 55.987, -209.927, 318.000, 0.048
27.979, -21.746, 80.949, -72.708, 56.511, -210.362, 318.000, 0.050
27.364, -21.727, 80.779, -71.506, 56.775, -211.087, 318.000, 0.046
27.186, -21.706, 80.787, -71.100, 56.769, -211.284, 318.000, 0.048
27.035, -21.640, 80.652, -70.914, 56.763, -211.551, 318.000, 0.050
26.881, -21.546, 80.509, -70.734, 56.696, -211.850, 318.000, 0.048
26.873, -21.549, 80.527, -70.697, 56.690, -211.848, 318.000, 0.049
26.910, -21.622, 80.541, -70.747, 56.844, -211.744, 318.000, 0.047
26.867, -21.606, 80.511, -70.683, 56.843, -211.813, 318.000, 0.050
26.919, -21.730, 80.600, -70.676, 57.054, -211.619, 318.000, 0.048
26.942, -21.670, 80.581, -70.767, 56.917, -211.653, 318.000, 0.049
26.998, -21.755, 80.639, -70.809, 57.059, -211.501, 318.000, 0.051
26.889, -21.741, 80.586, -70.619, 57.099, -211.647, 318.000, 0.047
26.867, -21.734, 80.550, -70.609, 57.119, -211.691, 318.000, 0.050
26.942, -21.770, 80.571, -70.748, 57.166, -211.576, 318.000, 0.048
26.901, -21.713, 80.515, -70.729, 57.088, -211.688, 318.000, 0.048
26.848, -21.818, 80.490, -70.603, 57.376, -211.667, 318.000, 0.046
26.869, -21.832, 80.481, -70.657, 57.410, -211.638, 318.000, 0.047
26.857, -21.845, 80.468, -70.639, 57.455, -211.645, 318.000, 0.048
26.941, -21.844, 80.534, -70.763, 57.377, -211.531, 318.000, 0.048
27.021, -21.903, 80.611, -70.851, 57.431, -211.367, 318.000, 0.051
27.054, -21.921, 80.610, -70.921, 57.467, -211.319, 318.000, 0.047
27.043, -21.922, 80.599, -70.909, 57.481, -211.334, 318.000, 0.050
27.000, -21.906, 80.531, -70.885, 57.511, -211.421, 318.000, 0.048
26.996, -21.882, 80.555, -70.857, 57.434, -211.434, 318.000, 0.050
26.925, -21.846, 80.504, -70.758, 57.410, -211.559, 318.000, 0.048
26.935, -21.803, 80.496, -70.801, 57.312, -211.588, 318.000, 0.048
27.046, -21.905, 80.561, -70.958, 57.471, -211.361, 318.000, 0.051
26.963, -21.819, 80.477, -70.879, 57.357, -211.554, 318.000, 0.046
26.953, -21.825, 80.471, -70.861, 57.378, -211.562, 318.000, 0.051
26.925, -21.971, 80.467, -70.761, 57.742, -211.470, 318.000, 0.048
27.015, -21.981, 80.498, -70.932, 57.714, -211.357, 318.000, 0.049
27.001, -21.935, 80.490, -70.920, 57.614, -211.412, 318.000, 0.048
27.032, -21.970, 80.518, -70.952, 57.666, -211.341, 318.000, 0.051
26.999, -22.005, 80.472, -70.914, 57.797, -211.364, 318.000, 0.046
26.973, -21.988, 80.443, -70.888, 57.788, -211.418, 318.000, 0.048
27.004, -22.009, 80.450, -70.948, 57.824, -211.365, 318.000, 0.051
27.097, -22.049, 80.521, -71.075, 57.835, -211.207, 318.000, 0.047
27.057, -21.991, 80.516, -71.005, 57.710, -211.298, 318.000, 0.050
27.069, -22.042, 80.544, -70.991, 57.806, -211.231, 318.000, 0.048
27.096, -22.072, 80.559, -71.027, 57.858, -211.173, 318.000, 0.050
27.058, -22.009, 80.502, -71.016, 57.765, -211.288, 318.000, 0.048
27.045, -22.000, 80.510, -70.982, 57.740, -211.306, 318.000, 0.047
27.114, -22.038, 80.562, -71.075, 57.770, -211.181, 318.000, 0.050
27.083, -21.996, 80.527, -71.052, 57.706, -211.262, 318.000, 0.046
27.142, -22.067, 80.575, -71.118, 57.820, -211.121, 318.000, 0.051
27.085, -22.029, 80.489, -71.086, 57.816, -211.249, 318.000, 0.048
26.980, -21.960, 80.392, -70.965, 57.762, -211.456, 318.000, 0.049
27.012, -22.001, 80.433, -70.985, 57.817, -211.371, 318.000, 0.048
26.974, -21.963, 80.426, -70.916, 57.741, -211.446, 318.000, 0.050
27.041, -22.031, 80.472, -71.003, 57.848, -211.299, 318.000, 0.047
27.024, -22.005, 80.433, -71.012, 57.824, -211.355, 318.000, 0.047
26.976, -21.992, 80.374, -70.966, 57.854, -211.441, 318.000, 0.050
27.213, -21.999, 80.569, -71.303, 57.643, -211.109, 318.000, 0.048
27.128, -22.012, 80.468, -71.211, 57.782, -211.228, 318.000, 0.051
27.116, -22.056, 80.471, -71.169, 57.888, -211.202, 318.000, 0.048
27.048, -22.036, 80.405, -71.087, 57.915, -211.316, 318.000, 0.049
27.023, -22.012, 80.406, -71.034, 57.863, -211.362, 318.000, 0.048
26.935, -22.005, 80.354, -70.889, 57.914, -211.481, 318.000, 0.051
26.951, -22.004, 80.372, -70.908, 57.891, -211.457, 318.000, 0.046
26.980, -22.032, 80.394, -70.944, 57.934, -211.395, 318.000, 0.048
27.065, -22.109, 80.456, -71.053, 58.041, -211.217, 318.000, 0.050
26.965, -22.146, 80.409, -70.861, 58.197, -211.308, 318.000, 0.034
26.984, -22.140, 80.417, -70.898, 58.170, -211.291, 318.000, 0.049
27.009, -22.109, 80.425, -70.957, 58.084, -211.287, 318.000, 0.049
27.031, -22.160, 80.483, -70.932, 58.152, -211.197, 318.000, 0.050
26.985, -22.153, 80.463, -70.851, 58.163, -211.258, 318.000, 0.048
26.916, -22.105, 80.392, -70.778, 58.127, -211.400, 318.000, 0.047
26.896, -22.138, 80.366, -70.750, 58.235, -211.404, 318.000, 0.050
26.939, -22.111, 80.408, -70.814, 58.123, -211.364, 318.000, 0.047
26.984, -22.165, 80.446, -70.862, 58.206, -211.257, 318.000, 0.047
26.999, -22.072, 80.421, -70.949, 58.000, -211.330, 318.000, 0.046
27.058, -22.125, 80.476, -71.011, 58.065, -211.202, 318.000, 0.050
27.016, -22.069, 80.438, -70.969, 57.975, -211.307, 318.000, 0.045
27.071, -22.179, 80.497, -71.003, 58.173, -211.135, 318.000, 0.051
26.959, -22.103, 80.412, -70.856, 58.094, -211.349, 318.000, 0.048
26.928, -22.127, 80.408, -70.784, 58.164, -211.362, 318.000, 0.047
26.946, -22.157, 80.448, -70.775, 58.196, -211.302, 318.000, 0.050
26.970, -22.164, 80.428, -70.850, 58.224, -211.279, 318.000, 0.048
27.033, -22.169, 80.471, -70.948, 58.181, -211.193, 318.000, 0.050
26.992, -22.089, 80.429, -70.920, 58.038, -211.319, 318.000, 0.047
26.957, -22.128, 80.395, -70.863, 58.168, -211.337, 318.000, 0.051
27.012, -22.114, 80.445, -70.943, 58.077, -211.271, 318.000, 0.047
27.018, -22.121, 80.463, -70.933, 58.077, -211.252, 318.000, 0.049
26.978, -22.120, 80.422, -70.885, 58.120, -211.311, 318.000, 0.047
26.908, -22.022, 80.361, -70.815, 57.958, -211.491, 318.000, 0.047
26.960, -22.050, 80.372, -70.914, 58.000, -211.410, 318.000, 0.049
27.035, -22.071, 80.450, -71.000, 57.964, -211.282, 318.000, 0.048
26.939, -22.080, 80.399, -70.831, 58.054, -211.394, 318.000, 0.050
26.991, -22.074, 80.427, -70.922, 58.001, -211.335, 318.000, 0.046
27.036, -22.018, 80.453, -71.014, 57.834, -211.324, 318.000, 0.050
26.989, -22.014, 80.387, -70.975, 57.894, -211.404, 318.000, 0.048
27.035, -22.128, 80.449, -70.987, 58.101, -211.234, 318.000, 0.049
27.072, -22.115, 80.481, -71.040, 58.034, -211.194, 318.000, 0.047
27.002, -22.055, 80.412, -70.969, 57.966, -211.345, 318.000, 0.051
26.982, -21.988, 80.424, -70.929, 57.800, -211.417, 318.000, 0.045
26.987, -22.014, 80.436, -70.921, 57.853, -211.385, 318.000, 0.047
27.071, -22.102, 80.466, -71.057, 58.014, -211.213, 318.000, 0.050
27.075, -22.108, 80.502, -71.029, 57.998, -211.187, 318.000, 0.046
27.122, -22.161, 80.527, -71.094, 58.090, -211.084, 318.000, 0.050
27.012, -22.115, 80.468, -70.917, 58.060, -211.261, 318.000, 0.048
27.057, -22.106, 80.477, -71.014, 58.018, -211.218, 318.000, 0.048
26.998, -22.058, 80.419, -70.952, 57.969, -211.344, 318.000, 0.047
27.070, -22.101, 80.491, -71.029, 57.992, -211.203, 318.000, 0.051
27.063, -22.160, 80.497, -70.991, 58.129, -211.158, 318.000, 0.047
27.178, -22.288, 80.619, -71.092, 58.302, -210.882, 318.000, 0.047
27.139, -22.204, 80.572, -71.074, 58.151, -211.012, 318.000, 0.051
27.021, -22.144, 80.488, -70.910, 58.111, -211.218, 318.000, 0.048
27.063, -22.138, 80.492, -71.002, 58.082, -211.179, 318.000, 0.049
27.131, -22.128, 80.527, -71.125, 58.010, -211.102, 318.000, 0.047
27.047, -22.047, 80.465, -71.018, 57.891, -211.283, 318.000, 0.050
27.009, -22.049, 80.435, -70.961, 57.932, -211.333, 318.000, 0.046
26.994, -22.108, 80.437, -70.909, 58.075, -211.299, 318.000, 0.049
27.038, -22.139, 80.469, -70.969, 58.109, -211.214, 318.000, 0.048
26.624, -22.183, 80.176, -70.308, 58.579, -211.724, 318.000, 0.047
26.965, -22.095, 80.412, -70.874, 58.073, -211.349, 318.000, 0.051
27.091, -22.080, 80.470, -71.104, 57.954, -211.208, 318.000, 0.048
26.969, -22.006, 80.373, -70.946, 57.892, -211.437, 318.000, 0.050
26.993, -21.997, 80.368, -71.009, 57.868, -211.422, 318.000, 0.048
27.067, -22.048, 80.451, -71.079, 57.899, -211.268, 318.000, 0.050
27.131, -22.085, 80.478, -71.187, 57.946, -211.159, 318.000, 0.048
27.075, -22.026, 80.456, -71.099, 57.840, -211.276, 318.000, 0.047
27.085, -22.069, 80.478, -71.086, 57.921, -211.220, 318.000, 0.051
27.066, -22.128, 80.466, -71.038, 58.078, -211.196, 318.000, 0.047
27.072, -22.135, 80.460, -71.056, 58.099, -211.186, 318.000, 0.049
27.151, -22.213, 80.555, -71.119, 58.182, -210.999, 318.000, 0.049
27.153, -22.091, 80.483, -71.231, 57.950, -211.130, 318.000, 0.051
27.149, -22.208, 80.511, -71.159, 58.208, -211.025, 318.000, 0.047
27.139, -22.232, 80.518, -71.122, 58.262, -211.012, 318.000, 0.047
