15.840, 11.149, 112.536, -28.271, -19.899, -200.855, 318.000, 0.050, 146.931
16.001, 11.323, 112.692, -28.483, -20.155, -200.604, 318.000, 0.056, 147.096
16.033, 11.260, 112.568, -28.589, -20.077, -200.722, 318.000, 0.045, 147.246
15.728, 11.133, 112.479, -28.100, -19.891, -200.955, 318.000, 0.054, 147.406
15.444, 10.930, 112.369, -27.655, -19.572, -201.217, 318.000, 0.050, 147.561
15.443, 10.924, 112.401, -27.641, -19.554, -201.189, 318.000, 0.050, 147.718
15.446, 10.911, 112.368, -27.660, -19.539, -201.221, 318.000, 0.052, 147.877
15.660, 11.156, 112.566, -27.948, -19.910, -200.894, 318.000, 0.050, 148.035
15.746, 11.172, 112.593, -28.086, -19.928, -200.833, 318.000, 0.051, 148.193
15.755, 11.076, 112.470, -28.151, -19.791, -200.968, 318.000, 0.050, 148.348
16.497, 11.607, 112.844, -29.268, -20.592, -200.194, 318.000, 0.049, 148.504
16.296, 11.553, 112.753, -28.959, -20.531, -200.371, 318.000, 0.053, 148.664
16.393, 11.504, 112.803, -29.109, -20.427, -200.301, 318.000, 0.050, 148.820
16.282, 11.539, 112.761, -28.933, -20.504, -200.373, 318.000, 0.053, 148.978
16.124, 11.354, 112.645, -28.713, -20.218, -200.591, 318.000, 0.051, 149.134
15.931, 11.172, 112.540, -28.427, -19.936, -200.811, 318.000, 0.054, 149.294
16.332, 11.324, 112.696, -29.053, -20.144, -200.471, 318.000, 0.050, 149.449
16.311, 11.417, 112.700, -29.011, -20.306, -200.452, 318.000, 0.051, 149.606
16.464, 11.438, 112.781, -29.242, -20.316, -200.311, 318.000, 0.052, 149.765
16.215, 11.383, 112.717, -28.840, -20.246, -200.482, 318.000, 0.049, 149.920
16.130, 11.336, 112.607, -28.738, -20.197, -200.628, 318.000, 0.053, 150.079
15.943, 11.100, 112.555, -28.444, -19.804, -200.812, 318.000, 0.051, 150.236
15.777, 11.047, 112.507, -28.177, -19.730, -200.933, 318.000, 0.049, 150.392
16.288, 11.371, 112.680, -28.981, -20.233, -200.491, 318.000, 0.054, 150.552
16.060, 11.319, 112.610, -28.617, -20.169, -200.658, 318.000, 0.050, 150.707
16.020, 11.200, 112.553, -28.574, -19.977, -200.757, 318.000, 0.053, 150.867
15.954, 11.286, 112.536, -28.463, -20.135, -200.775, 318.000, 0.050, 151.022
16.066, 11.266, 112.643, -28.617, -20.067, -200.640, 318.000, 0.051, 151.180
16.085, 11.263, 112.626, -28.657, -20.066, -200.648, 318.000, 0.050, 151.337
16.290, 11.494, 112.663, -28.987, -20.452, -200.472, 318.000, 0.051, 151.494
15.877, 11.115, 112.512, -28.345, -19.843, -200.873, 318.000, 0.053, 151.653
15.930, 11.056, 112.562, -28.420, -19.725, -200.822, 318.000, 0.050, 151.808
15.859, 11.041, 112.515, -28.316, -19.714, -200.897, 318.000, 0.050, 151.965
15.559, 10.991, 112.395, -27.842, -19.668, -201.134, 318.000, 0.053, 152.125
15.956, 11.179, 112.633, -28.433, -19.921, -200.714, 318.000, 0.050, 152.281
16.018, 11.212, 112.632, -28.539, -19.977, -200.682, 318.000, 0.052, 152.439
15.982, 11.129, 112.583, -28.499, -19.846, -200.763, 318.000, 0.050, 152.595
15.965, 11.116, 112.494, -28.506, -19.847, -200.855, 318.000, 0.051, 152.752
16.363, 11.423, 112.647, -29.121, -20.329, -200.478, 318.000, 0.051, 152.910
15.897, 11.227, 112.384, -28.424, -20.074, -200.952, 318.000, 0.051, 153.067
15.952, 11.456, 112.522, -28.459, -20.438, -200.742, 318.000, 0.053, 153.229
15.896, 11.296, 112.463, -28.390, -20.174, -200.862, 318.000, 0.046, 153.382
15.032, 10.792, 112.103, -27.040, -19.412, -201.651, 318.000, 0.053, 153.541
15.564, 11.091, 112.326, -27.874, -19.864, -201.169, 318.000, 0.051, 153.697
15.218, 10.794, 112.180, -27.337, -19.389, -201.511, 318.000, 0.050, 153.852
15.512, 10.967, 112.350, -27.780, -19.639, -201.199, 318.000, 0.054, 154.013
15.870, 11.227, 112.480, -28.342, -20.050, -200.875, 318.000, 0.050, 154.168
15.898, 11.093, 112.518, -28.380, -19.804, -200.865, 318.000, 0.053, 154.326
15.613, 10.888, 112.519, -27.894, -19.452, -201.026, 318.000, 0.051, 154.483
15.845, 11.152, 112.621, -28.247, -19.882, -200.774, 318.000, 0.051, 154.640
15.495, 10.858, 112.475, -27.706, -19.416, -201.119, 318.000, 0.052, 154.798
15.706, 11.225, 112.558, -28.028, -20.032, -200.866, 318.000, 0.050, 154.955
16.068, 11.489, 112.733, -28.576, -20.434, -200.495, 318.000, 0.052, 155.113
15.829, 11.349, 112.592, -28.224, -20.236, -200.754, 318.000, 0.050, 155.270
15.676, 11.282, 112.538, -27.982, -20.139, -200.880, 318.000, 0.050, 155.425
15.518, 11.177, 112.374, -27.772, -20.004, -201.118, 318.000, 0.053, 155.585
15.685, 11.175, 112.394, -28.055, -19.989, -201.039, 318.000, 0.050, 155.740
15.825, 11.193, 112.426, -28.286, -20.006, -200.950, 318.000, 0.054, 155.899
15.668, 10.959, 112.416, -28.025, -19.603, -201.082, 318.000, 0.050, 156.055
15.600, 10.964, 112.258, -27.967, -19.656, -201.252, 318.000, 0.051, 156.213
16.079, 11.092, 112.040, -28.880, -19.922, -201.234, 318.000, 0.053, 156.371
16.815, 11.263, 111.629, -30.318, -20.307, -201.270, 318.000, 0.051, 156.528
17.892, 12.602, 111.149, -32.333, -22.774, -200.861, 318.000, 0.053, 156.687
19.265, 14.636, 109.747, -35.248, -26.778, -200.796, 318.000, 0.051, 156.844
19.035, 16.942, 103.265, -37.875, -33.711, -205.473, 318.000, 0.049, 157.000
20.377, 18.571, 98.153, -43.182, -39.354, -207.999, 318.000, 0.054, 157.160
20.055, 19.023, 92.443, -46.041, -43.674, -212.228, 318.000, 0.049, 157.314
19.181, 18.833, 86.421, -48.213, -47.340, -217.229, 318.000, 0.054, 157.474
19.822, 18.861, 81.213, -53.731, -51.128, -220.143, 318.000, 0.050, 157.630
19.647, 17.959, 76.263, -57.702, -52.743, -223.974, 318.000, 0.053, 157.789
19.159, 16.986, 72.550, -60.030, -53.221, -227.323, 318.000, 0.050, 157.945
19.240, 16.501, 69.549, -63.414, -54.385, -229.227, 318.000, 0.050, 158.100
18.959, 15.838, 67.013, -65.456, -54.681, -231.358, 318.000, 0.053, 158.259
18.827, 15.148, 65.260, -67.205, -54.073, -232.953, 318.000, 0.051, 158.417
18.973, 14.401, 64.223, -69.109, -52.456, -233.931, 318.000, 0.053, 158.575
18.855, 13.978, 63.655, -69.522, -51.540, -234.709, 318.000, 0.050, 158.730
18.695, 13.702, 63.322, -69.469, -50.915, -235.301, 318.000, 0.050, 158.886
18.610, 13.450, 63.195, -69.406, -50.160, -235.688, 318.000, 0.054, 159.046
18.499, 13.316, 63.043, -69.253, -49.851, -236.011, 318.000, 0.049, 159.200
18.482, 13.317, 62.904, -69.367, -49.981, -236.094, 318.000, 0.051, 159.357
18.479, 13.324, 62.869, -69.398, -50.039, -236.107, 318.000, 0.053, 159.516
18.468, 13.352, 62.824, -69.409, -50.182, -236.116, 318.000, 0.050, 159.672
18.534, 13.433, 62.790, -69.654, -50.485, -235.976, 318.000, 0.049, 159.828
18.621, 13.499, 62.724, -70.016, -50.755, -235.838, 318.000, 0.053, 159.987
18.703, 13.554, 62.736, -70.262, -50.917, -235.681, 318.000, 0.051, 160.143
18.752, 13.604, 62.706, -70.451, -51.110, -235.588, 318.000, 0.049, 160.300
18.760, 13.630, 62.677, -70.509, -51.226, -235.566, 318.000, 0.050, 160.455
18.790, 13.694, 62.606, -70.681, -51.513, -235.499, 318.000, 0.054, 160.615
18.812, 13.734, 62.586, -70.769, -51.668, -235.444, 318.000, 0.049, 160.770
18.786, 13.749, 62.480, -70.810, -51.825, -235.508, 318.000, 0.051, 160.927
18.804, 13.777, 62.431, -70.927, -51.965, -235.479, 318.000, 0.052, 161.085
18.858, 13.832, 62.477, -71.036, -52.102, -235.341, 318.000, 0.050, 161.241
18.874, 13.855, 62.443, -71.125, -52.212, -235.314, 318.000, 0.049, 161.398
18.924, 13.891, 62.451, -71.276, -52.317, -235.214, 318.000, 0.053, 161.557
18.935, 13.916, 62.422, -71.343, -52.431, -235.188, 318.000, 0.048, 161.712
18.969, 13.962, 62.421, -71.445, -52.585, -235.103, 318.000, 0.050, 161.869
19.017, 14.000, 62.436, -71.576, -52.694, -235.001, 318.000, 0.053, 162.027
19.079, 14.048, 62.521, -71.666, -52.768, -234.842, 318.000, 0.050, 162.183
19.134, 14.067, 62.567, -71.787, -52.778, -234.736, 318.000, 0.050, 162.339
19.126, 14.063, 62.537, -71.798, -52.791, -234.764, 318.000, 0.054, 162.498
19.088, 14.028, 62.485, -71.746, -52.726, -234.865, 318.000, 0.048, 162.654
19.076, 14.003, 62.438, -71.773, -52.686, -234.922, 318.000, 0.051, 162.811
19.029, 13.970, 62.365, -71.718, -52.650, -235.042, 318.000, 0.052, 162.970
19.064, 14.010, 62.411, -71.764, -52.738, -234.942, 318.000, 0.049, 163.124
19.048, 13.986, 62.386, -71.749, -52.682, -234.995, 318.000, 0.051, 163.281
19.005, 13.969, 62.343, -71.664, -52.675, -235.083, 318.000, 0.053, 163.441
19.045, 14.000, 62.364, -71.761, -52.754, -234.994, 318.000, 0.049, 163.596
19.132, 14.066, 62.460, -71.916, -52.874, -234.783, 318.000, 0.051, 163.753
19.194, 14.110, 62.463, -72.108, -53.010, -234.662, 318.000, 0.053, 163.911
19.223, 14.136, 62.432, -72.237, -53.121, -234.612, 318.000, 0.050, 164.067
19.234, 14.167, 62.395, -72.315, -53.262, -234.584, 318.000, 0.050, 164.223
19.165, 14.123, 62.221, -72.316, -53.290, -234.782, 318.000, 0.051, 164.380
19.150, 14.126, 62.156, -72.347, -53.366, -234.824, 318.000, 0.052, 164.538
19.139, 14.145, 62.084, -72.399, -53.508, -234.846, 318.000, 0.049, 164.694
19.229, 14.225, 62.058, -72.710, -53.789, -234.666, 318.000, 0.051, 164.850
19.341, 14.338, 62.102, -73.002, -54.117, -234.395, 318.000, 0.053, 165.009
19.342, 14.366, 62.042, -73.072, -54.275, -234.391, 318.000, 0.050, 165.165
19.329, 14.381, 62.017, -73.057, -54.357, -234.402, 318.000, 0.051, 165.323
19.316, 14.389, 61.999, -73.033, -54.404, -234.418, 318.000, 0.051, 165.479
19.359, 14.450, 62.068, -73.070, -54.541, -234.279, 318.000, 0.051, 165.637
19.320, 14.445, 62.014, -73.012, -54.587, -234.353, 318.000, 0.049, 165.792
19.260, 14.386, 61.947, -72.914, -54.460, -234.512, 318.000, 0.053, 165.951
19.346, 14.445, 62.077, -73.017, -54.520, -234.296, 318.000, 0.050, 166.106
19.421, 14.465, 62.152, -73.167, -54.497, -234.152, 318.000, 0.052, 166.264
19.411, 14.494, 62.131, -73.152, -54.623, -234.144, 318.000, 0.051, 166.421
19.398, 14.489, 62.146, -73.089, -54.592, -234.161, 318.000, 0.050, 166.579
19.399, 14.472, 62.105, -73.152, -54.573, -234.191, 318.000, 0.050, 166.735
19.364, 14.450, 62.064, -73.095, -54.543, -234.273, 318.000, 0.052, 166.892
19.399, 14.449, 62.088, -73.179, -54.506, -234.220, 318.000, 0.050, 167.048
19.409, 14.423, 62.076, -73.239, -54.424, -234.236, 318.000, 0.051, 167.205
19.417, 14.466, 62.100, -73.218, -54.550, -234.176, 318.000, 0.050, 167.361
19.390, 14.460, 62.060, -73.183, -54.576, -234.231, 318.000, 0.053, 167.520
19.383, 14.457, 62.060, -73.160, -54.567, -234.242, 318.000, 0.050, 167.675
19.358, 14.445, 61.996, -73.161, -54.593, -234.312, 318.000, 0.051, 167.832
19.409, 14.485, 62.056, -73.243, -54.664, -234.184, 318.000, 0.052, 167.990
19.477, 14.513, 62.155, -73.338, -54.646, -234.032, 318.000, 0.052, 168.148
19.433, 14.498, 62.124, -73.232, -54.637, -234.115, 318.000, 0.049, 168.303
19.442, 14.502, 62.128, -73.257, -54.645, -234.098, 318.000, 0.053, 168.461
19.397, 14.490, 62.069, -73.184, -54.673, -234.190, 318.000, 0.050, 168.617
19.408, 14.477, 62.065, -73.232, -54.627, -234.189, 318.000, 0.051, 168.774
19.398, 14.449, 62.049, -73.226, -54.544, -234.236, 318.000, 0.052, 168.932
19.336, 14.412, 61.993, -73.101, -54.488, -234.372, 318.000, 0.050, 169.089
19.357, 14.429, 61.991, -73.169, -54.544, -234.329, 318.000, 0.050, 169.244
19.329, 14.435, 61.979, -73.089, -54.584, -234.364, 318.000, 0.050, 169.401
19.334, 14.430, 61.994, -73.088, -54.552, -234.357, 318.000, 0.053, 169.561
19.311, 14.425, 61.957, -73.062, -54.575, -234.405, 318.000, 0.048, 169.716
19.354, 14.440, 62.014, -73.128, -54.561, -234.313, 318.000, 0.050, 169.871
19.367, 14.460, 62.023, -73.151, -54.617, -234.275, 318.000, 0.054, 170.031
19.411, 14.491, 62.112, -73.176, -54.631, -234.154, 318.000, 0.050, 170.186
19.448, 14.475, 62.145, -73.263, -54.529, -234.111, 318.000, 0.050, 170.342
19.488, 14.514, 62.165, -73.360, -54.637, -234.013, 318.000, 0.053, 170.501
19.445, 14.480, 62.102, -73.309, -54.590, -234.124, 318.000, 0.051, 170.658
19.365, 14.418, 61.972, -73.226, -54.520, -234.336, 318.000, 0.049, 170.813
19.402, 14.440, 61.985, -73.325, -54.572, -234.263, 318.000, 0.053, 170.972
19.440, 14.471, 62.091, -73.307, -54.570, -234.144, 318.000, 0.051, 171.129
19.450, 14.476, 62.127, -73.293, -54.550, -234.114, 318.000, 0.049, 171.285
19.447, 14.463, 62.094, -73.331, -54.536, -234.141, 318.000, 0.049, 171.440
19.454, 14.497, 62.093, -73.343, -54.657, -234.100, 318.000, 0.054, 171.600
19.317, 14.411, 61.978, -73.058, -54.504, -234.402, 318.000, 0.049, 171.755
19.347, 14.445, 62.030, -73.081, -54.566, -234.312, 318.000, 0.049, 171.911
19.381, 14.454, 62.055, -73.162, -54.561, -234.250, 318.000, 0.053, 172.070
19.322, 14.390, 61.991, -73.062, -54.414, -234.412, 318.000, 0.049, 172.226
19.355, 14.419, 62.039, -73.106, -54.462, -234.323, 318.000, 0.050, 172.382
19.361, 14.417, 62.022, -73.148, -54.470, -234.324, 318.000, 0.053, 172.541
19.394, 14.459, 62.049, -73.211, -54.581, -234.231, 318.000, 0.050, 172.696
19.384, 14.436, 62.036, -73.200, -54.517, -234.271, 318.000, 0.051, 172.853
19.393, 14.432, 62.045, -73.222, -54.492, -234.259, 318.000, 0.050, 173.009
19.405, 14.463, 62.095, -73.188, -54.549, -234.195, 318.000, 0.052, 173.168
19.322, 14.397, 61.980, -73.075, -54.450, -234.410, 318.000, 0.051, 173.324
19.261, 14.341, 61.886, -73.010, -54.359, -234.577, 318.000, 0.050, 173.480
19.339, 14.393, 61.998, -73.109, -54.413, -234.385, 318.000, 0.052, 173.638
19.309, 14.398, 61.985, -73.024, -54.453, -234.424, 318.000, 0.050, 173.795
19.360, 14.436, 62.050, -73.102, -54.508, -234.297, 318.000, 0.051, 173.951
19.306, 14.391, 61.997, -73.003, -54.417, -234.429, 318.000, 0.052, 174.108
19.306, 14.426, 62.010, -72.974, -54.530, -234.390, 318.000, 0.051, 174.266
19.399, 14.480, 62.089, -73.169, -54.618, -234.189, 318.000, 0.051, 174.423
19.338, 14.439, 62.029, -73.055, -54.548, -234.329, 318.000, 0.052, 174.580
19.363, 14.438, 62.041, -73.124, -54.523, -234.294, 318.000, 0.051, 174.736
19.463, 14.492, 62.148, -73.307, -54.583, -234.072, 318.000, 0.051, 174.893
19.433, 14.493, 62.168, -73.179, -54.575, -234.103, 318.000, 0.049, 175.048
19.401, 14.478, 62.130, -73.122, -54.570, -234.173, 318.000, 0.054, 175.207
19.458, 14.528, 62.145, -73.282, -54.715, -234.045, 318.000, 0.051, 175.364
19.352, 14.428, 62.029, -73.104, -54.503, -234.323, 318.000, 0.049, 175.519
19.369, 14.436, 62.044, -73.141, -54.514, -234.286, 318.000, 0.054, 175.678
19.473, 14.483, 62.116, -73.383, -54.579, -234.081, 318.000, 0.051, 175.834
19.435, 14.460, 62.021, -73.385, -54.601, -234.187, 318.000, 0.050, 175.990
19.431, 14.472, 62.022, -73.366, -54.643, -234.180, 318.000, 0.052, 176.149
19.367, 14.462, 61.984, -73.203, -54.662, -234.287, 318.000, 0.051, 176.306
19.344, 14.444, 61.950, -73.176, -54.639, -234.346, 318.000, 0.049, 176.461
19.330, 14.451, 61.913, -73.174, -54.704, -234.371, 318.000, 0.051, 176.618
19.331, 14.427, 61.936, -73.156, -54.595, -234.385, 318.000, 0.053, 176.776
19.342, 14.456, 61.958, -73.154, -54.675, -234.334, 318.000, 0.050, 176.932
19.438, 14.547, 62.082, -73.292, -54.849, -234.076, 318.000, 0.050, 177.088
19.376, 14.496, 62.002, -73.202, -54.762, -234.236, 318.000, 0.053, 177.248
19.375, 14.455, 62.010, -73.199, -54.609, -234.274, 318.000, 0.049, 177.402
19.363, 14.452, 61.987, -73.188, -54.624, -234.301, 318.000, 0.051, 177.561
19.435, 14.499, 62.058, -73.325, -54.704, -234.136, 318.000, 0.051, 177.718
19.441, 14.492, 62.058, -73.346, -54.678, -234.135, 318.000, 0.049, 177.873
19.385, 14.477, 61.992, -73.249, -54.704, -234.246, 318.000, 0.051, 178.030
19.294, 14.432, 61.936, -73.029, -54.624, -234.428, 318.000, 0.052, 178.188
19.331, 14.459, 61.992, -73.074, -54.654, -234.333, 318.000, 0.050, 178.345
19.384, 14.463, 62.013, -73.222, -54.635, -234.253, 318.000, 0.051, 178.502
19.192, 14.340, 61.848, -72.823, -54.414, -234.682, 318.000, 0.050, 178.657
19.284, 14.374, 61.890, -73.072, -54.467, -234.514, 318.000, 0.053, 178.816
19.352, 14.432, 61.953, -73.201, -54.589, -234.347, 318.000, 0.050, 178.972
19.289, 14.406, 61.909, -73.054, -54.560, -234.471, 318.000, 0.050, 179.127
19.305, 14.406, 61.948, -73.057, -54.519, -234.435, 318.000, 0.053, 179.286
19.334, 14.439, 61.994, -73.087, -54.581, -234.348, 318.000, 0.051, 179.443
19.276, 14.406, 61.898, -73.025, -54.576, -234.490, 318.000, 0.051, 179.599
19.285, 14.413, 61.927, -73.016, -54.569, -234.461, 318.000, 0.052, 179.756
19.308, 14.411, 61.932, -73.087, -54.549, -234.432, 318.000, 0.051, 179.913
19.300, 14.370, 61.926, -73.081, -54.410, -234.484, 318.000, 0.050, 180.070
19.240, 14.209, 62.023, -72.799, -53.762, -234.680, 318.000, 0.052, 180.228
19.201, 13.875, 62.362, -72.327, -52.266, -234.913, 318.000, 0.052, 180.385
19.232, 13.452, 63.038, -71.690, -50.141, -234.977, 318.000, 0.050, 180.541
19.580, 13.010, 64.009, -71.730, -47.662, -234.497, 318.000, 0.051, 180.698
21.677, 14.314, 64.974, -76.836, -50.738, -230.301, 318.000, 0.052, 180.855
22.645, 14.850, 65.256, -79.278, -51.989, -228.459, 318.000, 0.050, 181.012
24.850, 14.353, 65.539, -85.601, -49.442, -225.760, 318.000, 0.053, 181.172
27.327, 12.556, 65.454, -93.314, -42.874, -223.505, 318.000, 0.050, 181.331
28.339, 10.489, 65.408, -96.737, -35.804, -223.274, 318.000, 0.052, 181.491
28.755, 7.625, 64.541, -99.913, -26.493, -224.257, 318.000, 0.046, 181.646
28.752, 5.010, 63.913, -101.379, -17.664, -225.356, 318.000, 0.047, 181.799
27.946, 2.972, 63.409, -100.183, -10.654, -227.316, 318.000, 0.050, 181.955
26.117, 0.930, 61.391, -98.357, -3.502, -231.202, 318.000, 0.053, 182.114
24.978, 0.071, 60.247, -96.810, -0.275, -233.508, 318.000, 0.050, 182.269
24.344, -0.328, 59.516, -96.046, 1.296, -234.810, 318.000, 0.053, 182.429
23.721, -0.687, 58.708, -95.405, 2.765, -236.116, 318.000, 0.050, 182.586
23.358, -0.809, 58.333, -94.842, 3.287, -236.855, 318.000, 0.050, 182.741
23.336, -0.810, 58.309, -94.810, 3.292, -236.901, 318.000, 0.052, 182.900
23.300, -0.873, 58.171, -94.927, 3.557, -237.001, 318.000, 0.050, 183.056
23.233, -0.928, 58.054, -94.906, 3.792, -237.149, 318.000, 0.050, 183.213
23.236, -0.978, 58.014, -94.984, 3.996, -237.153, 318.000, 0.052, 183.370
23.149, -1.018, 57.869, -94.943, 4.176, -237.344, 318.000, 0.051, 183.527
23.045, -1.041, 57.753, -94.792, 4.281, -237.560, 318.000, 0.051, 183.683
23.131, -0.954, 57.894, -94.840, 3.911, -237.374, 318.000, 0.052, 183.843
23.249, -0.851, 58.037, -94.992, 3.478, -237.132, 318.000, 0.049, 183.998
23.304, -0.799, 58.098, -95.071, 3.259, -237.021, 318.000, 0.050, 184.154
23.324, -0.770, 58.148, -95.052, 3.137, -236.972, 318.000, 0.053, 184.312
23.242, -0.790, 58.046, -94.956, 3.229, -237.144, 318.000, 0.051, 184.471
23.264, -0.769, 58.060, -95.005, 3.142, -237.103, 318.000, 0.048, 184.626
23.128, -0.784, 57.951, -94.735, 3.213, -237.373, 318.000, 0.052, 184.783
23.162, -0.806, 58.001, -94.763, 3.296, -237.297, 318.000, 0.050, 184.940
23.207, -0.793, 58.065, -94.803, 3.239, -237.200, 318.000, 0.053, 185.099
23.181, -0.790, 58.015, -94.801, 3.233, -237.261, 318.000, 0.050, 185.254
23.270, -0.758, 58.114, -94.931, 3.092, -237.076, 318.000, 0.026, 185.385
23.175, -0.774, 57.995, -94.816, 3.165, -237.278, 318.000, 0.026, 185.516
23.211, -0.756, 58.011, -94.912, 3.090, -237.212, 318.000, 0.051, 185.672
23.274, -0.753, 58.127, -94.922, 3.071, -237.066, 318.000, 0.053, 185.831
23.232, -0.742, 58.095, -94.836, 3.027, -237.150, 318.000, 0.050, 185.987
23.218, -0.775, 58.085, -94.805, 3.165, -237.176, 318.000, 0.051, 186.144
23.250, -0.756, 58.148, -94.804, 3.084, -237.101, 318.000, 0.054, 186.303
23.232, -0.781, 58.114, -94.801, 3.185, -237.143, 318.000, 0.048, 186.458
23.207, -0.781, 58.110, -94.722, 3.186, -237.188, 318.000, 0.026, 186.589
23.223, -0.765, 58.140, -94.725, 3.122, -237.152, 318.000, 0.052, 186.746
23.127, -0.783, 58.023, -94.606, 3.205, -237.353, 318.000, 0.053, 186.905
23.169, -0.788, 58.086, -94.636, 3.219, -237.262, 318.000, 0.050, 187.061
23.036, -0.829, 57.920, -94.474, 3.399, -237.541, 318.000, 0.050, 187.218
22.967, -0.826, 57.847, -94.369, 3.396, -237.684, 318.000, 0.053, 187.377
23.022, -0.828, 57.901, -94.463, 3.396, -237.571, 318.000, 0.050, 187.533
23.125, -0.800, 58.017, -94.609, 3.273, -237.357, 318.000, 0.049, 187.688
23.119, -0.807, 57.988, -94.637, 3.305, -237.377, 318.000, 0.053, 187.847
23.188, -0.784, 58.077, -94.717, 3.203, -237.231, 318.000, 0.050, 188.004
23.197, -0.758, 58.066, -94.767, 3.095, -237.220, 318.000, 0.052, 188.162
23.122, -0.801, 57.978, -94.668, 3.278, -237.374, 318.000, 0.050, 188.318
23.184, -0.777, 58.081, -94.695, 3.174, -237.237, 318.000, 0.051, 188.475
23.221, -0.776, 58.116, -94.761, 3.165, -237.161, 318.000, 0.052, 188.633
23.230, -0.758, 58.132, -94.764, 3.094, -237.142, 318.000, 0.050, 188.789
23.170, -0.758, 58.072, -94.663, 3.097, -237.266, 318.000, 0.051, 188.945
23.074, -0.776, 57.918, -94.610, 3.183, -237.478, 318.000, 0.052, 189.104
23.106, -0.765, 57.981, -94.609, 3.130, -237.403, 318.000, 0.049, 189.260
23.137, -0.757, 58.034, -94.621, 3.095, -237.334, 318.000, 0.052, 189.418
22.997, -0.814, 57.834, -94.494, 3.344, -237.636, 318.000, 0.052, 189.576
23.047, -0.796, 57.930, -94.496, 3.265, -237.520, 318.000, 0.050, 189.732
23.036, -0.781, 57.885, -94.537, 3.203, -237.554, 318.000, 0.050, 189.887
23.026, -0.783, 57.893, -94.491, 3.212, -237.569, 318.000, 0.053, 190.046
23.055, -0.810, 57.931, -94.522, 3.321, -237.505, 318.000, 0.050, 190.203
23.192, -0.749, 58.108, -94.679, 3.058, -237.216, 318.000, 0.053, 190.361
23.136, -0.774, 58.047, -94.593, 3.164, -237.331, 318.000, 0.050, 190.516
23.115, -0.786, 58.010, -94.587, 3.218, -237.378, 318.000, 0.051, 190.674
23.110, -0.775, 57.997, -94.594, 3.174, -237.391, 318.000, 0.053, 190.834
23.121, -0.746, 58.015, -94.597, 3.052, -237.369, 318.000, 0.048, 190.988
23.142, -0.736, 58.071, -94.571, 3.009, -237.316, 318.000, 0.051, 191.145
23.161, -0.731, 58.107, -94.577, 2.985, -237.271, 318.000, 0.052, 191.304
23.059, -0.752, 58.012, -94.393, 3.077, -237.478, 318.000, 0.049, 191.459
23.127, -0.741, 58.106, -94.460, 3.026, -237.331, 318.000, 0.051, 191.616
23.077, -0.747, 58.019, -94.442, 3.056, -237.445, 318.000, 0.052, 191.774
22.922, -0.796, 57.838, -94.230, 3.270, -237.768, 318.000, 0.050, 191.930
22.986, -0.765, 57.932, -94.287, 3.137, -237.629, 318.000, 0.049, 192.086
23.012, -0.729, 57.978, -94.296, 2.989, -237.570, 318.000, 0.054, 192.246
23.019, -0.703, 58.016, -94.250, 2.878, -237.550, 318.000, 0.050, 192.402
22.947, -0.680, 57.981, -94.068, 2.789, -237.687, 318.000, 0.052, 192.561
22.925, -0.639, 57.985, -93.988, 2.619, -237.725, 318.000, 0.050, 192.717
22.797, -0.633, 57.826, -93.827, 2.606, -237.999, 318.000, 0.050, 192.875
22.774, -0.602, 57.800, -93.795, 2.480, -238.048, 318.000, 0.051, 193.031
22.795, -0.567, 57.801, -93.865, 2.334, -238.014, 318.000, 0.052, 193.188
22.754, -0.685, 57.649, -93.987, 2.831, -238.126, 318.000, 0.051, 193.344
22.631, -0.866, 57.381, -94.030, 3.598, -238.413, 318.000, 0.053, 193.503
22.655, -0.908, 57.334, -94.195, 3.775, -238.383, 318.000, 0.051, 193.659
22.656, -0.924, 57.241, -94.362, 3.848, -238.407, 318.000, 0.051, 193.816
22.685, -0.992, 57.170, -94.586, 4.135, -238.372, 318.000, 0.052, 193.973
22.746, -1.013, 57.278, -94.606, 4.213, -238.230, 318.000, 0.052, 194.131
22.666, -1.052, 57.216, -94.437, 4.384, -238.387, 318.000, 0.051, 194.287
22.688, -1.047, 57.308, -94.351, 4.354, -238.321, 318.000, 0.053, 194.445
22.645, -1.049, 57.290, -94.234, 4.365, -238.402, 318.000, 0.051, 194.601
22.662, -1.030, 57.372, -94.149, 4.279, -238.349, 318.000, 0.054, 194.760
22.725, -1.015, 57.470, -94.195, 4.207, -238.210, 318.000, 0.050, 194.916
22.695, -0.992, 57.467, -94.097, 4.112, -238.265, 318.000, 0.051, 195.072
22.713, -0.971, 57.505, -94.092, 4.023, -238.224, 318.000, 0.053, 195.231
22.689, -1.011, 57.446, -94.111, 4.195, -238.282, 318.000, 0.050, 195.386
22.739, -1.013, 57.511, -94.170, 4.195, -238.173, 318.000, 0.051, 195.543
22.566, -1.168, 57.213, -94.091, 4.870, -238.555, 318.000, 0.053, 195.704
22.659, -1.139, 57.336, -94.197, 4.734, -238.356, 318.000, 0.048, 195.858
22.644, -1.192, 57.310, -94.190, 4.956, -238.385, 318.000, 0.051, 196.015
22.706, -1.205, 57.403, -94.239, 5.002, -238.248, 318.000, 0.054, 196.174
22.663, -1.333, 57.366, -94.152, 5.536, -238.322, 318.000, 0.049, 196.330
22.640, -1.402, 57.327, -94.135, 5.829, -238.367, 318.000, 0.050, 196.486
22.754, -1.400, 57.454, -94.309, 5.801, -238.127, 318.000, 0.053, 196.645
